Administrative,Informational,ProductRelated,Administrative_Duration,Informational_Duration,ProductRelated_Duration,Weekend,Revenue,VisitorType_Other,VisitorType_Returning_Visitor
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.045307272667943155,-0.05884122743377691,-0.2587929235161437,1.2746044904185252,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.31454691589130457,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.9773367755584538,-0.5226472519590789,-0.2587929235161437,0.8225356560411047,False,False,False,True
1.0888634008332516,0.7506927685628518,0.3978384815634955,0.8673780104538045,-0.2587929235161437,0.7682880282070514,False,True,False,False
2.1683265420909645,0.7506927685628518,1.0114249104993336,0.9620891511542339,0.0929721729318345,1.3719716043252816,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.7952462413673009,-0.25104912948930747,-0.2587929235161437,-0.78390639200287,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.672255086305186,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.011219137727063256,-0.5226472519590789,-0.2587929235161437,-0.07485902115186538,False,True,False,True
3.2477896833486777,1.8954479304137417,0.9432486406175739,1.2176699481741486,1.4082677509547095,1.6176743272681353,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.6601006403998194,True,False,False,False
0.7290423537473474,-0.3940623932880379,0.19330967191821613,0.07904705012779935,-0.2587929235161437,1.0979198327485,False,False,False,True
1.4486844479191558,-0.3940623932880379,1.829540149080451,-0.04630592947363362,-0.2587929235161437,0.8644777485680781,False,False,False,True
0.7290423537473474,1.8954479304137417,2.6476553876615685,0.2378274909562811,-0.11349864454850053,1.605708783754572,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.3978384815634955,-0.5226472519590789,-0.2587929235161437,1.0764304893936423,True,True,False,True
0.7290423537473474,-0.3940623932880379,0.02286899721381664,2.523430152355742,-0.2587929235161437,-0.006707306468719159,True,False,False,True
-0.35042078751036543,-0.3940623932880379,0.8750723707358141,-0.19255107234197208,-0.2587929235161437,2.0060477405258768,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.05695713215469654,-0.5226472519590789,-0.2587929235161437,0.2716224388731392,True,False,False,True
0.36922130666144315,-0.3940623932880379,0.09104526709557643,-0.38893740705088375,-0.2587929235161437,-0.45813897479991006,True,False,False,True
1.4486844479191558,-0.3940623932880379,0.2614859417999759,0.5091271538314273,-0.2587929235161437,0.514755776109791,True,True,False,True
-0.7102418345962697,0.7506927685628518,-0.6248055666629014,-0.5226472519590789,1.5306208279800932,-0.4743920129952433,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.18165981243146273,-0.38058054174412154,-0.2587929235161437,-0.30571374294615417,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.6427169560993911,False,False,False,True
0.36922130666144315,0.7506927685628518,1.3182181249672527,6.110614585283416,-0.2587929235161437,1.8855137958885788,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.21574794737234265,-0.025413766206728125,-0.2587929235161437,-0.26903840899525044,False,False,False,True
0.36922130666144315,-0.3940623932880379,-0.21574794737234265,-0.28865502336973736,-0.2587929235161437,-0.2795675511404427,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7319673352515902,True,False,False,True
1.4486844479191558,0.7506927685628518,-0.18165981243146273,1.842484911221631,3.3467993150756326,0.31841705543496396,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,-0.35657868592727315,False,False,False,False
1.4486844479191558,-0.3940623932880379,4.9315604287005215,0.45257693741332833,-0.2587929235161437,7.159026898315347,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6055469644934078,False,False,False,False
0.7290423537473474,3.040203092264632,0.6705435610905347,0.3046824134103787,1.4579736884962717,-0.028340154596632233,False,False,False,True
-0.7102418345962697,-0.3940623932880379,2.10224522860749,-0.5226472519590789,-0.2587929235161437,3.5020621718827405,False,False,False,True
2.5281475891768688,0.7506927685628518,1.6931876093169316,0.8527534961669706,-0.2587929235161437,2.219089737921798,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.28392421725410244,0.6013511318004368,-0.2587929235161437,-0.5095833738961105,False,False,False,False
-0.7102418345962697,-0.3940623932880379,0.4319266165043754,-0.5226472519590789,-0.2587929235161437,0.9082186114681536,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.7306953583515589,False,False,False,True
-0.7102418345962697,4.1849582541155215,-0.11348354254970294,-0.5226472519590789,9.227394079608139,0.02870697160622002,True,False,False,True
-0.35042078751036543,1.8954479304137417,-0.7270699714855411,-0.4641491948117435,-0.07526330797806811,-0.46739614004507096,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.23992427108946582,False,True,False,True
-0.7102418345962697,-0.3940623932880379,0.7046316960314146,-0.5226472519590789,-0.2587929235161437,0.11057602996984267,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.5259070774465127,True,True,False,True
2.1683265420909645,-0.3940623932880379,4.386150269646444,1.192599352253862,-0.2587929235161437,3.001082292147286,False,True,False,True
-0.35042078751036543,-0.3940623932880379,2.23859776837101,-0.3450638641903822,-0.2587929235161437,1.486588526963738,True,False,False,True
2.5281475891768688,-0.3940623932880379,1.0455130454402135,4.296095385001999,-0.2587929235161437,0.775703350803732,False,True,False,False
2.1683265420909645,-0.3940623932880379,0.29557407674085584,1.6903302703853598,-0.2587929235161437,0.06483074855937519,False,False,False,True
0.7290423537473474,-0.3940623932880379,3.9089163804741247,0.11456372768153869,-0.2587929235161437,1.959765719630965,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.7952462413673009,-0.025413766206728125,-0.2587929235161437,-0.7595975001327777,False,False,False,False
-0.7102418345962697,-0.3940623932880379,0.36375034662261563,-0.5226472519590789,-0.2587929235161437,3.59987719549515,False,False,False,True
1.0888634008332516,-0.3940623932880379,0.6023672912087749,0.3631804705577141,-0.2587929235161437,-0.26848015249516943,False,False,False,True
0.00940025957553888,-0.3940623932880379,1.181865585203733,-0.28029815806297514,-0.2587929235161437,0.5546534515407742,True,False,False,True
1.4486844479191558,-0.3940623932880379,1.0114249104993336,0.23991670728297165,-0.2587929235161437,-0.0066918603444313,True,True,False,True
-0.35042078751036543,-0.3940623932880379,-0.5566292967811416,-0.3095471866366429,-0.2587929235161437,-0.5104313584961314,False,True,False,True
-0.35042078751036543,-0.3940623932880379,-0.5907174317220215,-0.10898241927435011,-0.2587929235161437,-0.5199711852463664,True,False,False,False
-0.35042078751036543,-0.3940623932880379,0.6364554261496548,-0.13312447461428184,-0.2587929235161437,0.7717970792162901,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,0.6351251710314244,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7945061995031313,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,-0.22603852326412366,False,False,False,True
-0.7102418345962697,3.040203092264632,0.15922153697733624,-0.5226472519590789,4.650624292127378,-0.03969390740953196,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7690666615025044,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.7462417426824487,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.6007417183983567,True,False,False,True
0.00940025957553888,3.040203092264632,1.215953720144613,-0.2991011050031901,0.49826674057841813,1.6970002575990988,False,False,False,True
1.4486844479191558,-0.3940623932880379,-0.14757167749058284,0.21902454401606616,-0.2587929235161437,-0.1747354549628595,False,False,False,True
1.4486844479191558,-0.3940623932880379,1.7613638791986912,1.0686391838154519,-0.2587929235161437,2.502022934717836,True,False,False,True
-0.7102418345962697,-0.3940623932880379,0.12513340203645634,-0.5226472519590789,-0.2587929235161437,-0.23547235193935612,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.3319306001917329,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.7220035162013447,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.5225411618402617,-0.4223648682779325,-0.2587929235161437,-0.6363570715992343,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.4884530268993818,-0.3722236764373593,-0.2587929235161437,-0.6637045749499082,False,False,False,False
-0.7102418345962697,-0.3940623932880379,0.2614859417999759,-0.5226472519590789,-0.2587929235161437,-0.02508737267417202,True,False,False,True
1.4486844479191558,-0.3940623932880379,2.23859776837101,0.6299037552104365,-0.2587929235161437,1.8653190061757434,False,True,False,True
2.1683265420909645,-0.3940623932880379,-0.38618862207674215,1.1830486494042856,-0.2587929235161437,-0.5221062892922197,False,False,False,False
-0.35042078751036543,-0.3940623932880379,1.829540149080451,4.370297385150188,-0.2587929235161437,2.2647182450689662,False,True,False,True
-0.7102418345962697,1.8954479304137417,0.12513340203645634,-0.5226472519590789,13.34533982824371,-0.15208719963223422,False,False,False,True
0.7290423537473474,-0.3940623932880379,0.29557407674085584,-0.24687069683592636,-0.2587929235161437,-0.22091528294406465,False,False,False,False
1.0888634008332516,-0.3940623932880379,0.9773367755584538,0.08322548278118044,-0.2587929235161437,-0.023151141199057146,False,True,False,True
-0.7102418345962697,-0.3940623932880379,1.3182181249672527,-0.5226472519590789,-0.2587929235161437,1.4781732889102044,False,False,False,False
2.1683265420909645,1.8954479304137417,-0.28392421725410244,2.2842148829496742,0.892090707253872,0.45001719910253496,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7660987154024312,False,False,True,False
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.6058296259984821,False,False,False,True
-0.7102418345962697,0.7506927685628518,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,-0.26748377059014494,False,False,False,False
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,0.18216006357093473,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.09104526709557643,2.0454174568089445,-0.2587929235161437,1.2582949202274518,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.40400929119350903,True,False,False,True
0.36922130666144315,0.7506927685628518,0.6705435610905347,0.3005039807569976,0.06620743733253182,0.40250886188636426,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.11348354254970294,-0.5226472519590789,-0.2587929235161437,-0.3644084103725332,True,False,False,False
-0.35042078751036543,0.7506927685628518,-0.5566292967811416,-0.2865658070430468,-0.2587929235161437,-0.7080117703009999,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.5485058670370695,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.19330967191821613,-0.5226472519590789,-0.2587929235161437,1.0324200886525576,False,False,False,True
3.607610730434582,-0.3940623932880379,0.3978384815634955,1.961082757476307,-0.2587929235161437,-0.15667338298241448,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.07939540760882305,-0.5226472519590789,-0.2587929235161437,-0.20238681943360806,True,False,False,True
-0.7102418345962697,0.7506927685628518,0.2614859417999759,-0.5226472519590789,-0.2587929235161437,0.191321325404167,False,False,False,True
2.1683265420909645,1.8954479304137417,0.12513340203645634,1.2636327073613407,0.43709020206572624,0.9254962976935796,False,True,False,False
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.6535287597496574,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8093459300034969,False,False,False,False
-0.35042078751036543,-0.3940623932880379,-0.28392421725410244,-0.35550994582383494,-0.2587929235161437,-0.49851313684797094,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7631307693023581,False,False,False,True
1.8085054950050603,-0.3940623932880379,-0.5225411618402617,1.819503531628035,-0.2587929235161437,-0.5374114018817291,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.5297230081466068,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5566292967811416,-0.5226472519590789,-0.2587929235161437,-0.7244061392064711,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.22739780685909602,-0.5226472519590789,-0.2587929235161437,0.876291991277367,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,True,False
-0.35042078751036543,-0.3940623932880379,-0.45436489195850194,-0.30119032132988066,-0.2587929235161437,-0.4180010370938538,False,True,False,False
